30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std
0.1307712376888026,0.14032202458046417,0.1541962896357656,0.17862766839667898,0.20933927190391444,0.23316964992871858,0.25531349875606857,0.288443081969046,0.3255560421539121,0.35894652491124734,0.004110105355127958,0.004115582443265861,0.004685516253768257,0.00540888983265965,0.006247359283999457,0.0068173016524520486,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.004110105355127958,0.004115582443265861,0.004685516253768257,0.00540888983265965,0.006247359283999457,0.0068173016524520486,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.015428004503550433,0.015669746938355503,0.00521561502452428,0.114575667975648,0.23912242963671773,0.0,0.0,0.0,0.38795762245972343,0.3681349578256794,0.4080118694362016,0.25789719288399937,0.2749965152355013,0.01608423097459194,0.015428004503550433,0.015669746938355503,0.00521561502452428
0.14032202458046417,0.1541962896357656,0.17862766839667898,0.20933927190391444,0.23316964992871858,0.25531349875606857,0.288443081969046,0.3255560421539121,0.35894652491124734,0.38795762245972343,0.004115582443265861,0.004685516253768257,0.00540888983265965,0.006247359283999457,0.0068173016524520486,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.004115582443265861,0.004685516253768257,0.00540888983265965,0.006247359283999457,0.0068173016524520486,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017270022801831195,0.01647334381475893,0.0068764375268090885,0.030697755010663564,0.35754160552730635,0.25,0.008536322023550893,0.1504346529091172,0.4111963175892881,0.3936269915651358,0.4169139465875371,0.21737226819420388,0.22163403909296936,0.016845978402249717,0.017270022801831195,0.01647334381475893,0.0068764375268090885
0.1541962896357656,0.17862766839667898,0.20933927190391444,0.23316964992871858,0.25531349875606857,0.288443081969046,0.3255560421539121,0.35894652491124734,0.38795762245972343,0.4111963175892881,0.004685516253768257,0.00540888983265965,0.006247359283999457,0.0068173016524520486,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.004685516253768257,0.00540888983265965,0.006247359283999457,0.0068173016524520486,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.017960981935095516,0.01647334381475893,0.004910875307610757,0.0355335855044347,0.33304179436545006,0.5,0.020486373076195174,0.4071758341211401,0.4230066808919035,0.4202436738519213,0.4169139465875371,0.03717112734703285,0.10192962452379206,0.017300829177229,0.017960981935095516,0.01647334381475893,0.004910875307610757
0.17862766839667898,0.20933927190391444,0.23316964992871858,0.25531349875606857,0.288443081969046,0.3255560421539121,0.35894652491124734,0.38795762245972343,0.4111963175892881,0.4230066808919035,0.00540888983265965,0.006247359283999457,0.0068173016524520486,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.00540888983265965,0.006247359283999457,0.0068173016524520486,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018421441560463672,0.016875063822658423,0.006675647519430136,0.019287669679658705,0.30311153042526773,0.0,0.0,0.0,0.4215950280001117,0.42343017806935324,0.4169139465875371,0.04019446150584679,0.04365795400708908,0.01779403668507422,0.018421441560463672,0.016875063822658423,0.006675647519430136
0.20933927190391444,0.23316964992871858,0.25531349875606857,0.288443081969046,0.3255560421539121,0.35894652491124734,0.38795762245972343,0.4111963175892881,0.4230066808919035,0.4215950280001117,0.006247359283999457,0.0068173016524520486,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.006247359283999457,0.0068173016524520486,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.01957286031909619,0.01828131914121328,0.0040355906804198476,0.06659371688229374,0.3377584828314601,0.0,0.0,0.0,0.4183896907408615,0.4178069353327085,0.41413204747774457,0.023400209109129107,0.06327989992078926,0.018868140737647907,0.01957286031909619,0.01828131914121328,0.0040355906804198476
0.23316964992871858,0.25531349875606857,0.288443081969046,0.3255560421539121,0.35894652491124734,0.38795762245972343,0.4111963175892881,0.4230066808919035,0.4215950280001117,0.4183896907408615,0.0068173016524520486,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.0068173016524520486,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.020724099280920644,0.02270102353112985,0.020874204194966467,0.03299083623445151,0.41699170861446955,0.5,0.03414395512699171,0.2559765053679318,0.4129900019567465,0.40993439550140587,0.4113501483679525,0.08547240004632496,0.07955312077113891,0.020753303127021075,0.020724099280920644,0.02270102353112985,0.020874204194966467
0.25531349875606857,0.288443081969046,0.3255560421539121,0.35894652491124734,0.38795762245972343,0.4111963175892881,0.4230066808919035,0.4215950280001117,0.4183896907408615,0.4129900019567465,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.00857642683002631,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020724099280920644,0.02270102353112985,0.017332790735615684,0.04404271138125377,0.416829000134908,0.5,0.051215266206881785,0.42838190143706395,0.40613672999692474,0.40656044985941864,0.40560089020771506,0.0493918809472859,0.06187156658904801,0.02125747336909238,0.020724099280920644,0.02270102353112985,0.017332790735615684
0.288443081969046,0.3255560421539121,0.35894652491124734,0.38795762245972343,0.4111963175892881,0.4230066808919035,0.4215950280001117,0.4183896907408615,0.4129900019567465,0.40613672999692474,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.012966026281242604,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.021414878617376926,0.01868303914911279,0.001989202976221059,0.05709255951019352,0.28475937058569645,0.25,0.006828791025398342,0.14709253062674887,0.40042955246410283,0.39775070290534176,0.39781157270029666,0.06872034145812725,0.06963281228625746,0.020183369316518707,0.021414878617376926,0.01868303914911279,0.001989202976221059
0.3255560421539121,0.35894652491124734,0.38795762245972343,0.4111963175892881,0.4230066808919035,0.4215950280001117,0.4183896907408615,0.4129900019567465,0.40613672999692474,0.40042955246410283,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.014845715861452974,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021414878617376926,0.019486636025516202,0.003453798440280278,0.07064704032902228,0.383890292496499,0.0,0.0,0.0,0.3866438068970657,0.36157450796626067,0.39447329376854556,0.2260798956554545,0.2788337678233697,0.02033133627574489,0.021414878617376926,0.019486636025516202,0.003453798440280278
0.35894652491124734,0.38795762245972343,0.4111963175892881,0.4230066808919035,0.4215950280001117,0.4183896907408615,0.4129900019567465,0.40613672999692474,0.40042955246410283,0.3866438068970657,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.014933396340385999,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.020724099280920644,0.022500085096877898,0.01529916773601277,0.0500722007089104,0.42655743530563234,0.25,0.01109628555356797,0.10513567838335554,0.3608380466078396,0.33870665417057166,0.38575667655786305,0.31389966952155457,0.3218281457711349,0.021334195392774424,0.020724099280920644,0.022500085096877898,0.01529916773601277
0.38795762245972343,0.4111963175892881,0.4230066808919035,0.4215950280001117,0.4183896907408615,0.4129900019567465,0.40613672999692474,0.40042955246410283,0.3866438068970657,0.3608380466078396,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.01608423097459194,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.020724099280920644,0.022500085096877898,0.013978461552916353,0.058538241131197516,0.42201641167583304,0.25,0.021339472091665482,0.14487263558590785,0.33354609069986285,0.30815370196813463,0.34996290801186936,0.2507299839694325,0.28648108453635807,0.021542440274343586,0.020724099280920644,0.022500085096877898,0.013978461552916353
0.4111963175892881,0.4230066808919035,0.4215950280001117,0.4183896907408615,0.4129900019567465,0.40613672999692474,0.40042955246410283,0.3866438068970657,0.3608380466078396,0.33354609069986285,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.016845978402249717,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.02309880621643684,0.022335977664921305,0.02611619261039104,0.02211170790959141,0.02802605412282991,0.3736693195426583,0.0,0.0,0.0,0.30627277047362544,0.2781630740393626,0.3273367952522255,0.3139712974609627,0.3198058434434073,0.02309880621643684,0.022335977664921305,0.02611619261039104,0.02211170790959141
0.4230066808919035,0.4215950280001117,0.4183896907408615,0.4129900019567465,0.40613672999692474,0.40042955246410283,0.3866438068970657,0.3608380466078396,0.33354609069986285,0.30627277047362544,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.02309880621643684,0.017300829177229,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.02309880621643684,0.025044263644053433,0.02625051376937894,0.02611619261039104,0.0071062351514083015,0.24292881403420485,0.5424444423849207,0.25,0.009389421039021276,0.12995896115570815,0.27503005003680525,0.24273664479850043,0.2971068249258155,0.32862481153711826,0.3477992200106332,0.025044263644053433,0.02625051376937894,0.02611619261039104,0.0071062351514083015
0.4215950280001117,0.4183896907408615,0.4129900019567465,0.40613672999692474,0.40042955246410283,0.3866438068970657,0.3608380466078396,0.33354609069986285,0.30627277047362544,0.27503005003680525,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.02309880621643684,0.025044263644053433,0.01779403668507422,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.02309880621643684,0.025044263644053433,0.024425014645434145,0.025559734432922657,0.023303681973281296,0.004161763356733024,0.04990826731990285,0.3231116795228305,0.0,0.0,0.0,0.24423924488217574,0.22755388940955945,0.2674332344213648,0.30077849112836447,0.30026979158318434,0.024425014645434145,0.025559734432922657,0.023303681973281296,0.004161763356733024
0.4183896907408615,0.4129900019567465,0.40613672999692474,0.40042955246410283,0.3866438068970657,0.3608380466078396,0.33354609069986285,0.30627277047362544,0.27503005003680525,0.24423924488217574,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.02309880621643684,0.025044263644053433,0.024425014645434145,0.018868140737647907,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.02309880621643684,0.025044263644053433,0.024425014645434145,0.023707118154680698,0.025099274807554472,0.022098365088978403,0.002732979792925119,0.04748075469292248,0.3407656756176204,0.0,0.0,0.0,0.22680556461456725,0.22717900656044976,0.2323813056379822,0.07135705032357136,0.14739175482210215,0.023707118154680698,0.025099274807554472,0.022098365088978403,0.002732979792925119
0.4129900019567465,0.40613672999692474,0.40042955246410283,0.3866438068970657,0.3608380466078396,0.33354609069986285,0.30627277047362544,0.27503005003680525,0.24423924488217574,0.22680556461456725,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.02309880621643684,0.025044263644053433,0.024425014645434145,0.023707118154680698,0.020753303127021075,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.02309880621643684,0.025044263644053433,0.024425014645434145,0.023707118154680698,0.02363586894016144,0.025099274807554472,0.022901805104777392,0.003620196674988803,0.11404383733614434,0.4545700670795919,0.0,0.0,0.0,0.2298245450564198,0.22717900656044976,0.23516320474777452,0.107500685480372,0.10916292341804813,0.02363586894016144,0.025099274807554472,0.022901805104777392,0.003620196674988803
0.40613672999692474,0.40042955246410283,0.3866438068970657,0.3608380466078396,0.33354609069986285,0.30627277047362544,0.27503005003680525,0.24423924488217574,0.22680556461456725,0.2298245450564198,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.02309880621643684,0.025044263644053433,0.024425014645434145,0.023707118154680698,0.02363586894016144,0.02125747336909238,0.020183369316518707,0.02033133627574489,0.021334195392774424,0.021542440274343586,0.02309880621643684,0.025044263644053433,0.024425014645434145,0.023707118154680698,0.02363586894016144,0.023942748476939474,0.02532941472183456,0.022901805104777392,0.004484261223059328,0.038972649253468765,0.37403207948493916,0.0,0.0,0.0,0.24097800057770602,0.23223992502343016,0.24610534124629058,0.11654734086662202,0.12422568804573868,0.023942748476939474,0.02532941472183456,0.022901805104777392,0.004484261223059328
